x	y
825.8368847237829	918.2046215155365
825.8787205738633	918.041052561758
825.8832735842918	918.0232512944026
826.1006655554461	764.4798049344893
826.1293935822539	917.0609763437774
826.1361707150729	917.03447924804
826.2274609913238	916.6775543869993
826.4465557094862	915.820942324397
826.6003008424165	915.2198327379173
826.8425452746164	914.2727103953013
826.9112128204197	764.795804977152
826.9171706809657	913.9809415028716
827.1302456251468	913.1478654298618
827.39578377812	912.1096697726329
827.495266074865	911.7207159168672
827.5048678518442	718.935535771051
827.5102165722298	911.6622627670516
827.5450321917665	911.5261413675387
827.645599200829	911.1329465256667
827.7108110746456	910.8779824708292
828.0684599756605	842.0173650637695
828.081403035819	909.4290495759275
828.086301339322	909.4098982887488
828.486296455214	907.8460055389417
828.7128190247993	906.9603522142701
828.9806995409162	765.6026152894268
829.1226194353337	905.3581229233608
829.2030486143199	841.9088648297864
829.3450792604095	904.4883540343493
829.3664101960428	904.4049547770629
829.4444376658435	904.0998845663062
829.4608813267932	904.0355934759452
829.5473815521829	841.8759364158633
829.8119777140968	902.6628839783231
829.8749846128699	902.4165408899598
829.9260367932732	841.8397257745283
829.9537318129065	902.1086566925981
83.32771826905582	200.63989238074305
830.3294416462272	766.1284360296066
830.380501201842	766.1483421133723
830.6593940696794	899.3496727867109
830.8717304334145	898.5194844004722
830.9939432643928	841.7376023281615
831.0214650878763	897.9340549009507
831.1291939543495	897.5128587749766
831.2438358508014	897.0646342253206
831.8738707306718	894.6013366959053
831.928099913652	894.3893125418066
832.11364058712	766.8240240178768
832.3489904099279	892.743723459748
832.3554213470462	892.718579912904
832.7763626737008	891.0727920952675
832.8536408808541	715.2725633533665
832.8671745352597	715.2632951712004
832.9296297210069	890.4735517182147
833.2933255803729	889.0515810615759
833.3137368847354	714.9574781997129
833.4153477687188	888.5745011971273
833.4295920863395	888.5188090544789
833.489241550984	888.2855927936268
833.606874909346	887.8256722871791
833.7477676625165	887.2748126730748
833.7595482091019	887.2287533321935
833.8289352767529	714.6046575641466
833.8443239801986	714.5941189983932
833.9315297571973	767.5327464824688
833.9971944314464	886.2996089767315
834.0973019658543	714.420873400064
834.1054470982237	885.8763649070063
834.1897263388821	714.3575788973274
834.454918908908	841.4066306839511
834.5808197717374	841.3945908374286
834.6483108368313	767.8121908301733
834.8939442549535	713.8753130040807
834.9858726031464	713.8123581914522
835.2923335787913	881.2359003411718
835.8228017727278	879.161886610653
835.9376775602709	841.2648350981929
836.0767975265283	878.1688191904057
836.171545384296	877.798375947637
836.1924621649387	877.7165959450904
836.4622924761459	876.6616188950976
836.485895632477	768.5285918334376
836.8000206388073	768.6510566417114
836.8903484411702	874.988014409402
836.9404266582274	874.7922196172473
837.2798866521774	873.4650058531387
837.3293939922756	873.2714430640804
837.8599765118457	871.1969823455297
838.1760930028875	869.961036533211
838.1947127603025	869.8882373852524
838.2462526979159	711.5795690464396
838.2884098446709	869.5219024348995
838.5623219876538	769.3381076324247
838.8040840942282	711.197552272251
838.8134046430143	711.1911693292963
838.8536283633788	867.3120225930099
838.9379630556847	866.9822925322808
838.9399781821728	711.1044886307078
838.9466477554712	866.948337270102
839.2810483440877	865.6409046658255
839.302336829399	710.8563364427387
839.3042564812233	710.8550218175628
839.5933359204666	864.4199290659992
839.9136475336097	863.1675812508108
84.0068275576671	196.25700610092113
84.11977884251706	196.24404053859806
84.449986826876	196.20613630221442
840.0537373374067	769.91955097881
840.1955065619009	769.9748211437027
840.2044337191536	862.0306713505436
840.5083786947055	860.8423134813586
840.7237518615782	840.8071448271482
840.7811035946079	770.203122064963
840.975714002413	859.015135422389
841.3630458235888	857.5007533641094
841.4729395077899	857.0710932779148
841.6395809277884	856.4195620511595
841.6982452977545	856.190197293399
841.7198021969016	840.7118929528044
841.968296967167	855.1343547816077
842.0581814207856	854.782926377236
842.1944510453199	770.7541298519509
842.3336474594591	853.7059148748855
842.4687157118883	853.177827775042
842.6945410625647	852.294900422647
842.8931431303473	851.5184101067357
843.206081297487	850.2948908404159
843.2395438314823	850.1640597071694
843.3451669309372	849.7510966661544
843.3981716097045	771.2234124788091
843.4511885891666	849.3365753481688
843.5103031568485	707.9746167458297
843.5563714950956	707.9430680053218
843.7036806689946	848.349386961765
843.7116063294884	848.3183993759393
843.8277052361367	771.3908705039522
843.8506985449937	847.7745794672929
843.897258239345	771.4179864451575
844.4320542206673	840.4525214333192
844.7137582580239	771.7363072290109
845.0315327606978	843.15777792324
845.1836803698866	842.5629143025177
845.2296915798706	771.9374490485691
845.2580333226216	771.9484983634029
845.3675751428032	841.8439262682504
845.4117521078643	841.6712040708469
845.5678988587997	841.0607046872501
845.8754540040469	839.8582318501873
846.0941125792751	839.0033250103373
846.3529587366993	706.0278957080336
846.4840770169494	837.4786500017406
846.7354451726256	840.2322491260473
846.8707956949339	840.2193056125661
847.0111350188013	835.4179693707138
847.0145626355554	835.404568144604
847.1779238750923	840.1899350739634
847.2875545882122	834.3372297733252
847.3130096047289	834.2377062686749
847.4090793083434	833.8620948999614
847.5719736551472	833.225213903595
847.752936353735	832.5176896337649
847.9100156224032	831.9035443113466
847.9102838380973	831.9024956470938
848.005057245321	704.8964976779512
848.3728896894463	704.6445968981177
848.3742617061735	773.1633914914195
848.4819207071438	829.6675214698954
848.5551950087047	829.3810350994235
848.5903662830426	704.4956635334909
848.6298726233891	829.0890620839094
848.7182397897831	828.7435659381971
848.7564130444637	828.5943169252478
848.8656383002199	704.3071504294926
849.1562302998553	827.0311195707988
849.1865039328901	704.0874136869015
849.2403220967857	826.7023391774574
849.4469697656291	825.8943923345363
849.5490435002364	825.4953065278459
850.015789871895	823.6704310790346
850.2271791400887	822.8439456276368
850.2532405971061	822.7420510742788
850.2532775055729	703.356860688773
850.3064044216036	703.3204780591491
850.546197620831	821.5966536751467
850.5505480340018	821.5796445184188
850.5770507775828	774.0221710723548
850.5885328456969	821.4311322760126
850.6063857366116	839.8620727091363
850.8006266298678	820.6018923224086
850.869487970703	820.33265965582
850.943393751469	839.8298447745173
851.2162331734165	818.9769623310043
851.4695635479557	817.9864963970286
851.4959296123536	817.8834108959445
851.5328750779913	774.3948088354555
851.5556075821497	839.7712990235611
851.6632851347858	817.2290876860516
851.6695354279007	702.3869721409365
851.6986339910704	702.3670447232452
852.3005438167346	814.737546682535
852.3360432381826	814.5987517682498
852.4406363132002	774.7487087268614
852.4719686008036	814.067313556451
852.5534859687539	701.7816208889426
852.57897837271	839.6734345055818
852.760787571836	812.9380950313773
852.7770421245884	812.8745433123911
852.8721003767748	701.5634258408207
852.8981208032976	701.5456064074417
853.2153577003428	811.1608260098155
853.4712017004065	810.160532354007
853.6744546968608	809.365857931989
853.7870832971327	808.9255049266948
854.162817288959	807.4564678251721
854.2370115658115	807.1663845540601
854.3044022312256	806.9029019042514
854.3144124378487	806.8637642024648
854.6345671994542	805.6120296422203
854.7974216854792	700.2449180614263
854.8254651373932	804.8656607761151
854.9553610750095	804.3577962872836
854.9611922869142	804.3349975338535
855.0057569347427	804.1607595822691
855.1064262413236	803.767164779646
855.2261324897895	839.4202882715143
855.2780437774766	775.8549007017266
855.3952440840518	802.6379506659928
855.4413926947409	802.4575197687068
855.7041036823348	776.0210044614086
855.8633449830434	800.8077793138285
856.2221029601493	699.26926099301
856.3580095437827	839.3120473452317
856.4065477162665	699.1429486498653
856.6546844141627	797.7138165382978
856.6553462395033	698.9725652510493
856.7367012788887	797.3931486725893
856.7898028748939	797.1855331350582
856.8717104807365	796.8652924475048
856.9000885098126	698.8049596748317
856.9066497892949	796.7286874511767
856.9516118447472	796.5528957233664
857.2061917772731	839.2309360352306
857.2264374687323	839.2289999482774
857.2515656761365	795.3801423482646
857.3603208565867	794.9549335608253
857.4108477282994	794.7573846278449
857.5561571221629	794.1892569219975
858.3191513987538	791.2061174537971
858.5720076231012	777.1390857958316
858.6451563973088	789.9315097563901
858.6939560722016	777.1866286311277
858.8870837335431	697.4442160689391
858.9453710535731	697.4042994666805
858.9852943006197	788.6016455160825
859.1913192568718	777.3805306950374
859.2436703034107	787.5914522876283
859.272253131322	777.4120835839118
859.5871519947316	786.2485145731254
859.5885089849205	696.963862661732
859.6389535913695	786.0459817466191
859.7153473822948	785.7472988602243
859.8374466510403	777.632429989435
86.14108935750255	200.79775898224545
86.23580560190834	196.00114399374988
860.1422794474424	777.7512721357609
860.3494276804357	783.2681846369252
860.4761095065057	696.3560118124146
860.5106400923778	782.637879635193
860.5419753919093	777.9070976390494
860.623918861472	782.1949846130914
860.6835748424801	696.2139344052825
861.1563631140249	780.1132449288782
861.1691050199416	780.0634268848813
861.2244495436817	695.8435299964249
861.3725380199323	695.7421153353538
861.4326425637396	779.0330531686214
861.4437560949527	778.2586659595512
861.5874405887571	695.5949447267253
861.5982249637907	778.385662476467
861.6623017577491	778.1351363337191
861.6845206781763	695.5284618739439
861.7557156635861	778.3802865500548
861.8297447491955	695.4290088286115
861.8754788955376	695.397688951008
862.0099988241523	776.7757174316546
862.1171468315888	778.5211941435339
862.1774390981352	838.7555377462626
862.1913671732218	776.066607157841
862.3057514014855	695.1030276683498
862.391343732614	775.2847428826551
862.4334139026737	775.1202577893987
862.5640012421208	774.6096900717847
862.5744522383155	774.5688289799164
862.5804055077166	774.5455530085756
862.7026243486077	774.067704276015
863.0206272493559	772.8243830174824
863.2433636238247	771.953532881292
863.4205853494699	771.2606349912096
863.76485100997	769.914632129992
863.818057934384	838.5986460574647
863.9807005733489	769.0707079074062
864.0797033249271	768.683628967558
864.1012282990692	768.5994710624652
864.1702711947582	768.32952855641
864.5091228734658	693.594104241612
864.8668927347258	765.6058918607841
864.959973736681	765.2419656568902
865.0056519246318	765.0633740088367
865.0183848595372	765.0135910395177
865.700634940151	692.7781272293263
865.8362132677789	779.9711097786693
866.0161315720078	761.1126212831821
866.0378849599228	780.0497335259512
866.0757746810821	760.8794298712089
866.0767122307851	760.875764258493
866.2031326000742	780.1141569884614
866.2704510912649	760.1182880113528
866.3114547162138	759.9579728744285
866.4548481185191	838.3464909219427
866.5567385873142	758.9989669955612
866.8542130141803	757.8359075457189
866.9340281344068	691.9334689822449
867.0117262205936	757.2200656223513
867.0438273366433	838.2901670872063
867.2703781924836	756.2087934155395
867.2775233789945	756.1808573109813
867.3776815626666	755.7892608862867
867.5355936708747	780.6336304028008
867.629641683768	754.8041523412675
867.7891276994454	838.2188943271976
867.8532924800737	838.2127582762322
867.8995080197469	691.2722844132514
867.9720117559887	753.4655608124616
868.0876279019334	691.1434552526327
868.8697470220095	749.9556137706205
869.3174578104032	690.3012372320259
869.6535064079851	746.8912873010659
869.69438813976	746.7314487395879
87.53294868834087	200.87586034016127
87.71748476642584	195.83106355973007
87.98654042029415	200.90131271844407
870.0187163109321	745.4633970676991
870.1722542632297	781.6615591808941
870.1798931828898	744.8332310194734
870.7147651471158	742.741999517652
870.7234865482714	742.7079007612084
870.7587615334323	781.890214967441
870.9412395049554	741.8565346902808
871.1696631825492	740.9634484522733
871.1964045038825	740.8588957792738
871.2736568102016	740.5568562868943
871.3456123376809	740.2755260324423
871.669535317773	739.0090585683777
871.8049652861496	738.4795572388966
871.8526848476765	738.2929842700506
871.8529981064856	738.2917594971447
871.9033874475541	738.0947482786731
871.9574557125271	737.8833532785184
871.998644491566	737.7223142299073
872.1454971665709	737.1481526349147
872.2106899509904	736.8932632154123
872.3180199830138	736.4736264442395
872.700934946335	734.976513326757
872.7937962081501	782.6835938014956
872.9078493607898	734.1675235672826
872.930545904903	734.0787850818008
872.9375075821893	734.0515664578683
873.2920583205401	687.5793322341909
873.5269539431704	731.7469610921678
873.5322723452599	731.7261673120995
873.7091517559586	731.0346077980166
873.7379623489063	730.9219647290429
873.7748105012837	730.7778965740649
873.8583586244197	687.1915157420746
873.915526168324	730.2277293277025
873.9402065721425	730.1312343879881
874.3735730759619	728.4368668659724
874.3819191817496	728.4042354317073
874.384221248342	783.3036370762932
874.5642186227591	727.6914847936082
874.6161282573021	727.4885295627026
874.7962093758372	726.7844520765912
874.87274802831	686.4968367218415
874.8864326827868	783.4994292793739
875.0020491528734	725.9796639125884
875.0200282632385	725.9093695534052
875.0607905224517	725.7499981033133
875.074917521547	837.5221573129935
875.1629027696406	725.3507617209164
875.7228206490772	723.1616062103907
875.8827649382255	722.5362592893064
875.989544198255	722.1187759152468
876.0465021126276	721.8960830227772
876.1424167400943	721.5210779676256
876.235665387961	685.5634771141504
876.3285917183371	685.4998388585734
876.359349221587	720.6729197738749
876.3742584046532	720.6146281538613
876.651762486812	719.5296483506401
876.7712297852747	719.0625575425732
876.8628538715425	718.7043275579334
876.9936120917085	718.1930917343676
877.0536772121358	717.9582503510098
877.3227967535285	684.8189825945896
877.3461577821226	837.3049595628069
877.4254054906191	716.5048747058551
877.4949259594891	784.5163767448004
877.5006318723472	684.6971966949832
877.5142793407306	716.1573975384731
877.515479167095	684.6870288993329
877.616954675031	715.7559596095664
877.9193635816615	784.6818480411824
877.9543282545324	714.4369032661357
877.9827595815734	784.7065636124298
878.1243249832033	713.7722535219342
878.1293749418421	784.7637230923294
878.6506792336519	711.7143244037978
879.0461374902375	683.6387961199345
879.0858662266769	710.0128391701979
879.2313276091586	709.4441172223493
879.2679157635126	837.1211826558865
879.4558850029891	785.2808764454143
879.4711127870978	708.5066100219078
879.6237606327164	707.9097905869896
879.7370455062858	785.3904897090403
879.7868182675611	707.2722711703695
879.8386625594007	707.069571415034
88.01258053192936	200.9027739063917
88.88454225506052	200.95170226654872
880.0196118738274	682.9721367202791
880.2114847620346	682.8407374080643
880.384764257699	704.9344341278663
880.4152068182254	704.8154104253224
880.4991186685684	704.4873335834802
880.6116630368907	704.0473099065448
880.7494092519178	836.9795080571296
880.7650266568514	682.4616581908776
880.7675775489972	785.7922530404762
880.773419204454	703.4148789401701
880.7891196657845	785.8006514524109
880.8232641977906	703.2199960013634
880.8284578079717	703.1996901301543
880.8851836233035	682.3793717204068
880.9497578024585	702.7254338845337
881.1639480306524	785.9467820784804
881.3546891593821	701.1422415201716
881.3945723236378	700.9863071376236
881.5743264137518	700.2835082605661
881.7719727389392	681.7720765420063
881.8448624763511	786.2122434564759
881.8484707452263	699.2116643420783
882.085655287955	836.8517234111099
882.1699133266716	295.553265710416
882.4692257030588	696.7846492626663
882.6177724316976	681.1928519369133
882.6940538892436	695.9056206036721
882.8167521863988	695.4258973027845
882.9348522016228	694.9641522708507
883.0049331575091	694.6901511781983
883.447790084919	680.6244352638836
883.7908173188941	691.6175173050631
883.7918836150396	691.6133483221313
883.8184565403994	691.5094540402753
884.3767175644563	787.1993127495701
884.748401269904	687.8735750947283
884.7906645476465	687.7083349929903
884.8154822445993	291.5706941766291
884.9233544667532	687.1895466522865
884.9284774970707	787.4144219354008
884.9790667267004	686.9717239940959
885.1178926445567	686.4289452505685
885.1253192592872	686.3999088236945
885.3149993207404	297.69607003664174
885.622116336054	684.4575417406656
885.6668399098058	684.2826824237462
886.0186362026101	682.9072364498659
886.1741948923618	682.2990362558965
886.216826924604	787.916697979819
886.2756907631394	681.9022097694267
886.3143142622432	681.7512004000102
886.687538783926	680.2919747736966
886.9322337150288	678.2382018531846
887.0138669615906	679.0161035171953
887.3857633350292	268.05003740832336
887.4689955244899	836.33691685006
888.160395462825	788.6744178162011
888.2199268686836	836.2651056016709
888.2883483104562	788.7243015269449
888.3727482724203	836.2504913551519
888.5931926283567	278.13765969201137
888.8693616035044	788.950815430976
889.1806743177231	789.072183838749
89.01593704303761	195.68201555254421
89.1274081341947	200.96533019182215
89.65190071508914	200.9947610271638
89.91514524323233	195.5787963640547
890.6000643804293	270.2453795528459
891.2249119434209	835.9777401437285
891.5192159677314	298.9705291215626
892.2006647484045	790.2495576282556
892.4808763461647	790.3588009514684
892.5301406620314	299.17819146382567
892.807842154998	299.8516264826337
893.3598265829564	301.50625492820427
893.5005308545368	790.7563235662135
894.1469654857084	791.0083426400618
894.1842011060063	273.0345409384082
894.3566495880932	273.1687396825028
895.0222262874834	791.3495719090432
895.4883846041581	835.5700260476161
896.5284285644262	274.85880971123174
896.8842580264176	835.4365392597483
898.2339695850874	313.00628052964703
898.9152826638481	310.8633318287686
898.9489877095231	310.75731862266144
899.8764483286513	835.1503973605153
899.9594202042757	835.1424627949709
90.4656635106432	195.51560293588258
90.72648040983289	195.48566403110738
900.312386656369	306.4689905499981
900.917233893126	272.8006384349828
901.0465398515817	793.6982114338839
901.6416038020266	272.21019461144965
902.0407984587414	794.0858331998896
902.3076244549242	300.1933261283868
902.4010895995718	794.2262963422544
903.2076644189357	298.91841836340126
903.4629171188459	270.7256172078041
903.4853981210395	270.7072926353322
903.7284142556687	298.7960673803961
903.8656128032982	834.7689152407863
904.8628886268042	834.6735461735234
905.7317972702879	284.15032465821236
905.8041284053884	283.47258969640626
906.120948958645	834.5532383934888
906.2298742396334	795.7189867279842
906.557648970195	276.4121829918814
906.9623046502612	272.6206027616911
907.1542672970204	286.5749818851016
907.4270079925313	268.26638239051704
907.4453062154539	268.0949300084093
907.4750510999694	267.4552719059991
907.4805829757621	267.76439055583705
907.5831753919239	796.246584858703
907.5934728485798	287.2113757480745
907.6543818073364	287.2996307517172
908.1794914893017	297.7502798706324
908.2248694882185	796.4967557871215
908.5246128385512	834.3233770283207
909.4868783345136	297.443107300626
909.8668603134611	297.35382994445797
910.6447593871114	297.1710613488171
910.9471153560041	797.5580508497685
911.048342246109	797.5975151758777
911.6971133251847	797.8504451375535
911.975111539329	293.5602207539175
912.0263921737278	293.6345246439867
912.3480650024288	425.4703215826487
912.5356209270876	798.1773458001361
912.6845868979693	833.9255604598915
912.8079178317327	798.2835035002519
913.2864808925102	833.868001590522
913.4972416192564	427.3695467207018
913.9994003027914	833.7998254073742
914.2850543741921	427.38241596923933
914.4333179145511	798.917182148876
915.35853518195	799.2778874508424
915.9746294188836	799.5180780153761
916.0210765213216	427.4107746119982
916.3720289888189	799.6730082538463
916.5831388770375	421.67297424915955
916.7351501981199	405.78153308385413
917.0566269708553	406.55302608151743
917.2948748209091	421.03480153514545
917.5454752201631	800.1304881260154
917.6667170850774	427.4376568340564
917.6815351011973	405.24653558741466
918.0478554677222	833.412673343888
918.1847484765426	800.3797152655278
918.7270861832235	800.591151101357
918.7457248461855	833.3459363889488
919.7298728098953	833.2518227333927
919.7328684762185	412.9755789890734
919.9452796755778	405.86451356244504
92.98536642587788	195.22636881847927
920.0666746480795	801.1134032022986
920.2534803846777	801.1862313065753
920.9283945675257	801.4493534214597
921.0570449088445	416.15339129802845
921.2042578472499	416.506678878275
921.4227280453663	801.6420743235434
921.9706466833891	427.5079633115052
922.1731541201125	427.5112713545872
922.2540076681676	833.0104407792679
922.476091492565	427.51621996237884
922.940305925212	832.9448103657998
924.7146989451082	802.9254824475554
926.2490652201226	407.58537936591557
926.9652368143666	803.8028773798827
927.1532291385278	832.5419302920687
927.1661498835592	803.8812053703404
927.7659701337494	804.1150513566769
928.2848559335504	804.3173442296032
928.6024609233978	428.0372938102196
929.8242051830542	408.5613542085486
93.98331047847329	195.11181584260058
930.0942016066107	805.0227359255424
930.4797814111588	832.2238134983347
930.574255496045	832.2147789813598
930.6892127019551	408.79749197822724
931.2134104250251	430.9061553631398
931.281996940095	408.95931571367055
931.3780320148469	805.5232501846184
931.8398305567326	431.594453865547
931.8941918825094	409.12643836307126
932.126069364057	805.8148801048937
933.2924148010819	433.19052574989183
933.793053848771	433.7406183943151
934.4480636804046	806.7201330552597
934.5893534935067	806.7752163167762
935.0989528022751	806.9738887573241
935.7993525879392	807.2469466920245
935.8469777614703	435.99743084591313
935.980009234878	436.14360329358016
936.7033349134987	831.6286576963096
937.168794460523	437.4498178436536
937.6106223538983	807.9530885150252
938.132304211126	808.1564714591965
938.8561195257828	808.4386581745127
938.9588535843064	808.4787100854613
939.0374601796315	406.51651522662877
939.4155666165884	435.5806250214011
939.4398998292207	831.3669611451995
940.041672303985	434.2933324186472
940.1152200520584	831.302380556522
940.9860235723235	405.54504518320994
941.2648783794907	431.77838300301545
941.5400411122711	431.2126399382392
942.0886723275851	809.698901552562
942.408382837665	429.42730257066154
942.9031828469556	810.0164467100041
943.3038082885924	810.1726345871577
943.37871234595	830.9902941620139
943.6811171300384	426.81052161367063
945.7908410075916	830.7596233133311
945.9298227212967	403.0802791961655
946.0940192458924	811.260426526809
947.0810927264071	413.84973737006146
947.1401964431524	412.9683925195643
947.3296213924526	425.5642245341414
947.4981802510842	407.63019717321527
948.0790954077743	415.5983541548086
948.1611410220565	812.0663148416356
949.0872527919756	425.21955066233375
949.740768669478	812.682148643743
95.04287067713256	201.29726435145125
950.6556312983171	813.0388170852224
950.7504816244543	417.0635753489309
951.3817428839717	424.76959808180567
951.5169324066828	37.36293568276953
951.5383015642954	37.33880782665103
951.559212261303	37.31519761711983
951.7943564270672	41.96031317314015
951.806969823186	424.68621050943085
951.8998955916055	42.04279640148741
952.814756333599	42.75779796339934
953.0448730796435	830.0659232793978
953.0995706684298	813.9916115471788
953.1249166615602	814.0014929387478
954.0391308323569	34.515128491651986
954.1033086526311	814.382928944123
954.2522086045005	829.9504662913057
954.4753685632271	44.055635200711485
954.5968362384989	44.15056721992994
955.0311502950747	424.0539444000782
955.0353619641058	419.4137774457801
955.3212675612283	814.8577625333655
955.5145592152265	44.867805736835706
955.758935584121	815.0283918351752
955.9286687743934	829.7901471108568
956.2123165945574	815.2051470039746
956.299757855177	829.7546600182474
956.4978497543822	31.73899583063457
956.6657877307795	829.7196567353002
956.6693693464222	815.3833336382767
957.0888172816559	829.6792025973969
957.2292647505345	46.20791913299338
957.3072933804815	815.6320347698323
957.3876610242419	815.6633669079498
958.2301643412726	27.927824928492466
958.2340856568458	27.823056023325165
958.2729574579645	816.0085086694666
958.2851707983444	26.45817369106124
958.3036040582251	25.9656776344966
958.41091829979	23.09847774005683
958.4455195117868	22.174009655134267
958.594757671006	18.18669512800249
958.7260918364863	14.67773583322582
958.8914165285607	48.063997550579884
958.9451759610545	10.069068946743293
959.4565468524818	52.99940026566638
959.5312640073396	829.4456324450102
959.7011747351306	421.97291611214956
959.8108509060091	423.1166387078271
959.8361327431106	56.31440417878159
959.8645252711134	56.56236213442736
959.88479278967	829.4118246363512
96.68848355504156	201.38960457400165
96.78380666840516	194.79034975273385
96.9139620694263	194.7754093475329
960.1508657901198	12.126310631631998
960.2186338651077	59.65486742437373
960.4465004582424	829.3581087684202
960.5556583044533	62.59817317632217
960.6131750814307	829.3421697443556
960.7917986143032	64.66043647567577
960.8980004445094	65.58791953393849
960.9117527061209	65.70802094492771
961.1070214596448	817.1133971616496
961.1987919864351	13.914363745937539
961.5073774735308	65.86225037984917
961.5983254711813	829.2479602272193
961.8772686607218	829.2212850074067
962.8106109527203	817.7775587420468
962.9023424559233	817.8133211956117
963.2884038375745	17.479821877681132
963.56698247791	61.161489198976696
963.9071344075807	818.20504949242
964.4683150514608	19.493078086001674
964.5719615457915	19.6699277893745
964.7048732011676	818.5160560230698
964.7229372728233	58.52318359415522
965.1872905743278	818.7041313113195
965.2308674225185	20.79420420221592
966.11959130685	828.8155934782897
966.2716677043102	22.570098527380637
966.5185094511628	828.7774451040478
966.8009848545138	23.14465649335236
967.9436683300906	22.60152591890793
968.2762599226135	819.908397228957
969.2168310311631	820.2750883810623
969.5908417522768	21.81860548107642
969.600120299005	820.4245175756622
969.8797318250498	820.5335269548525
97.6482897961585	194.69111661975057
970.5720825720068	820.8034468904692
970.725583969906	828.3751243385171
970.7903718686221	828.3689286990312
971.195607875835	828.3301761502195
971.6011066885467	20.863103478152563
972.102698997583	828.2434314080282
972.4419995747139	821.5324529314067
972.5287666920772	821.5662799689817
972.6927234897786	20.34424548029193
973.0539033875277	821.7710098167488
973.1715244404654	821.816865572918
973.2771375858794	20.066466751087503
973.3464631738763	821.8850672060739
973.4007305085609	33.00300445741503
973.4280061580884	52.745029372009554
973.459601867185	39.46689346362441
973.5693931268869	828.1031720657531
973.7826109465682	40.4655033548759
973.8707234559948	822.0894553752465
974.1948453545169	29.504431921339354
974.969873761486	822.5179702298851
975.3029640720987	45.16580364441816
975.6132941327605	18.956064724262866
976.2425915150735	48.070741364551594
976.3153507066758	20.162279680459122
976.3205125989913	48.31164098658686
976.3717275020609	19.91390463872444
976.4691982402439	48.771315223377606
976.8939306716576	50.08441146189436
977.1555528074232	827.7602291248661
977.4571404775554	53.502234940627844
977.5818067122949	823.5362586870235
977.8691226222253	53.09929986554335
977.9718607880761	53.41692359557453
978.0245325370611	53.60886638872121
978.7651981910703	827.6062994143044
979.0204985610484	824.0971472437191
979.1478952330821	827.5697022572484
979.3342094020013	827.5518851116916
979.468416050292	827.5390509864012
98.1908289342374	201.47390563199943
98.68922027477521	201.5018718492795
98.96563173890792	201.51738211688627
981.1738787390511	827.3759583072798
981.1883907200191	827.3745705326477
982.0584254838781	827.291369474365
982.1795083986382	827.2797903661884
982.253621563145	827.2727029554597
982.7885073739409	827.2215520504991
983.1242579286993	825.6970393059017
983.2542885817077	825.7477330700704
983.2647657378487	827.1760076636089
983.8409004951849	825.9764296528554
984.2309344571636	826.1284883346266
984.9911013367126	827.0109189168791
99.15469186755729	201.52799084181132
99.27227583994926	201.5345888274766
99.51930044990945	201.54845011147927
